date,WT,pH,DO,CODMn,NH3-N,TP,TN,EC,Turbidity
2021/5/3 0:00,23.9777142857143,7.145714285714288,6.350083916084106,2.065571428571429,0.030528571428571436,0.09960571428571433,1.8397142857142863,186.49079254079294,21.398492618492813
2021/5/3 4:00,23.60942857142858,7.106857142857145,6.064186480186663,2.0867428571428577,0.03180285714285715,0.09567428571428574,1.842171428571429,185.44989898989957,21.151996891997012
2021/5/3 8:00,24.17228571428572,7.088285714285716,6.1176363636365485,2.2274571428571432,0.03029428571428572,0.08908000000000002,1.8269428571428576,184.1143201243211,20.25083139083182
2021/5/3 12:00,24.79428571428572,7.105142857142859,6.33674125874145,2.014828571428572,0.02656857142857144,0.08285428571428574,1.8057142857142865,182.10383838383896,20.268236208235916
2021/5/3 16:00,24.832857142857147,7.124000000000001,6.391286713286906,1.9866000000000006,0.025657142857142868,0.08070285714285716,1.8038571428571433,182.02013209013228,21.52671328671258
2021/5/3 20:00,24.256285714285724,7.114857142857145,6.261410256410445,1.741028571428572,0.028854285714285725,0.09046000000000003,1.8149428571428579,181.4233721833726,22.77529137529138
2021/5/4 0:00,23.854000000000006,7.086857142857145,5.99425407925426,2.040942857142858,0.029865714285714294,0.10578857142857145,1.8158857142857148,180.84000000000026,22.16303030303054
2021/5/4 4:00,23.591142857142863,7.084285714285717,5.6985291375293095,2.0079428571428575,0.030062857142857155,0.11183428571428576,1.8043714285714292,183.28374514374337,22.341212121211896
2021/5/4 8:00,23.741142857142865,7.0980000000000025,5.957505827506007,2.230257142857144,0.03355142857142858,0.10336857142857146,1.8192285714285719,187.42491841491832,23.11640248640214
2021/5/4 12:00,24.168000000000006,7.128857142857145,6.501226107226303,2.1021142857142863,0.03527714285714287,0.0903657142857143,1.8483714285714292,179.29439782440406,23.266371406371665
2021/5/4 16:00,24.28142857142858,7.136000000000003,6.880361305361513,2.1309714285714296,0.033285714285714293,0.08183714285714289,1.800428571428572,163.3284304584354,23.640683760683217
2021/5/4 20:00,23.81000000000001,7.133714285714287,6.971785547785759,1.8152571428571433,0.029697142857142866,0.09153714285714289,1.7521142857142862,165.80749028748428,25.29272727272658
2021/5/5 0:00,23.122285714285724,7.13857142857143,6.6456550116552116,2.066542857142858,0.02935428571428572,0.10627142857142859,1.720828571428572,181.12461538461068,26.95672882672846
2021/5/5 4:00,22.93542857142858,7.1477142857142875,6.235974358974547,2.1014571428571434,0.03094285714285715,0.11348000000000004,1.7539428571428577,187.9138539238542,27.231025641025578
2021/5/5 8:00,23.389428571428578,7.133714285714287,6.243477855478044,2.2023714285714293,0.034894285714285725,0.10394000000000003,1.7869142857142863,188.99980574980418,28.216596736596305
2021/5/5 12:00,24.60600000000001,7.124285714285716,6.38983216783236,2.060885714285715,0.0381057142857143,0.09820857142857145,1.8175428571428576,190.82156177156273,28.7201165501165
2021/5/5 16:00,25.06142857142858,7.144000000000002,6.496650349650546,2.0818000000000008,0.03853428571428573,0.09716285714285716,1.810142857142858,186.3511965811993,28.16412587412657
2021/5/5 20:00,24.686285714285724,7.134857142857145,6.464986013986209,1.990885714285715,0.038017142857142874,0.09788285714285716,1.783828571428572,180.74386946387094,26.478811188811566
2021/5/6 0:00,23.781428571428577,7.096857142857145,6.2537785547787434,2.114600000000001,0.03669142857142858,0.09621428571428575,1.7790571428571433,179.8222921522921,26.121942501942602
2021/5/6 4:00,23.375142857142865,7.054000000000003,6.016934731934914,2.171457142857143,0.036414285714285725,0.09382857142857146,1.802628571428572,179.91470085470135,26.183877233877165
2021/5/6 8:00,23.498000000000008,7.037714285714288,6.030270396270577,2.331428571428572,0.03486857142857144,0.09238285714285717,1.8834000000000009,177.23072261072434,25.538197358197927
2021/5/6 12:00,23.960571428571438,7.049142857142859,6.250347319347506,2.3313714285714293,0.034048571428571435,0.09029142857142859,1.9258285714285721,175.26751359751364,24.934700854700836
2021/5/6 16:00,24.251142857142863,7.085142857142859,6.367023310023501,2.2491714285714295,0.0338857142857143,0.08910857142857145,1.8980000000000006,176.33958818958797,25.045850815850724
2021/5/6 20:00,23.74885714285715,7.067714285714288,6.191601398601585,1.9421714285714293,0.03597428571428572,0.10282571428571431,1.814171428571429,174.09720279720494,25.216402486402693
2021/5/7 0:00,23.16000000000001,7.003714285714287,5.836701631701808,2.1234285714285717,0.03820000000000001,0.12180857142857146,1.7526571428571431,170.26688422688514,24.340862470862724
2021/5/7 4:00,22.89000000000001,6.957714285714288,5.531610722610889,2.063057142857143,0.039231428571428584,0.13164000000000006,1.708371428571429,170.81128205128124,24.506814296814177
2021/5/7 8:00,23.43542857142858,6.966285714285716,5.903200466200644,2.2378000000000005,0.0394657142857143,0.1196371428571429,1.7149714285714293,171.25442113442205,24.56735819735817
2021/5/7 12:00,24.68371428571429,7.02314285714286,6.6237109557111555,2.1718000000000006,0.03665714285714287,0.10636571428571431,1.7053714285714292,169.911188811189,24.450318570318878
2021/5/7 16:00,25.44628571428572,7.0668571428571445,6.896410256410463,2.1676857142857147,0.03060857142857144,0.09434285714285716,1.6703428571428576,172.79738150737947,24.072533022532884
2021/5/7 20:00,25.12342857142858,7.060000000000002,6.575953379953578,1.8920857142857148,0.026405714285714293,0.08589714285714288,1.6351142857142862,177.49771561771453,24.566231546231464
2021/5/8 0:00,24.251142857142863,6.997714285714288,5.8599393939395705,2.167685714285715,0.030005714285714295,0.0792771428857143,1.6440857142857148,180.04622377622331,24.934110334110148
2021/5/8 4:00,23.664285714285725,6.958285714285716,5.297939393939554,2.2958857142857148,0.03591142857142858,0.07880857128571431,1.7117714285714292,180.72025641025638,25.25720279720267
2021/5/8 8:00,23.708571428571435,6.960000000000003,5.524822843823011,2.406800000000001,0.037140000000000006,0.08115047614285716,1.7234857142857147,180.90687645687694,26.941359751358924
2021/5/8 12:00,24.863142857142865,7.010285714285717,6.298244755244944,2.3752571428571434,0.03331142857142859,0.0837380952857143,1.7195142857142862,179.18381507381594,27.10781662781684
2021/5/8 16:00,25.975714285714293,7.080571428571432,6.954787878788087,2.4845142857142863,0.029085714285714295,0.08634571442857145,1.684571428571429,177.889642579643,29.38883449883294
2021/5/8 20:00,25.82314285714287,7.118285714285716,7.073193473193685,2.1946571428571433,0.026248571428571437,0.08619999997142859,1.7044000000000004,179.927583527582,34.55362082361822
2021/5/9 0:00,24.786571428571435,7.084857142857145,6.437895104895298,2.359000000000001,0.026648571428571438,0.08450857142857145,1.6890857142857147,183.03818958818914,38.93519036518999
2021/5/9 4:00,24.080857142857152,7.02857142857143,5.73850349650367,2.3366000000000007,0.028754285714285722,0.08280000000000003,1.7041428571428578,184.49473970473966,41.334623154622186
2021/5/9 8:00,24.603142857142863,6.982285714285717,5.707937062937235,2.333114285714286,0.030945714285714295,0.08736857142857146,1.7562571428571436,184.2135819735824,36.70243978244347
2021/5/9 12:00,26.178285714285725,6.998857142857146,6.3167016317018225,2.1459142857142863,0.03088000000000001,0.08976857142857146,1.8340857142857148,181.45054390054568,30.554397824399203
2021/5/9 16:00,27.415142857142868,7.048857142857145,6.852398601398807,2.2546000000000004,0.028677142857142866,0.09030571428571431,1.8608571428571437,181.06385392385278,32.195081585078476
2021/5/9 20:00,27.203142857142865,7.069714285714287,6.811356643356848,2.220771428571429,0.026702857142857146,0.0891914285714286,1.8669142857142864,185.3735897435881,37.94835275835253
2021/5/10 0:00,26.18314285714286,7.024285714285716,6.144736596736782,2.341571428571429,0.027065714285714294,0.09234000000000002,1.9049714285714292,187.69340326340355,38.06327117327068
2021/5/10 4:00,25.61542857142858,6.98857142857143,5.619391608391778,2.4228571428571435,0.028217142857142864,0.09309428571428574,1.9175142857142864,188.78764568764424,42.616107226105925
2021/5/10 8:00,26.502285714285723,7.016857142857145,5.57093706293723,2.1516285714285717,0.011757142857142857,0.08112285714285716,1.8329428571428577,196.81375291374977,31.276534576539916
2021/5/10 12:00,26.525714285714294,7.042000000000002,5.79687179487197,3.074085714285715,0.07589714285714289,0.12644000000000005,2.141942857142858,195.7585858585905,51.44853923852233
2021/5/12 4:00,25.553428571428576,6.997428571428573,6.065193473193656,4.3652000000000015,0.1487657142857143,0.18594857142857146,2.507685714285715,174.80150738151897,92.26682206680667
2021/5/12 8:00,24.393714285714292,6.92714285714286,6.198405594405781,5.220657142857144,0.18054000000000003,0.21765428571428577,2.6088857142857154,147.48943278944049,103.65689199690172
2021/5/12 12:00,24.753714285714295,6.888857142857145,6.19542657342676,4.690685714285716,0.1416971428571429,0.18080857142857149,2.383685714285715,141.29174048173837,86.22898212898204
2021/5/12 16:00,24.76485714285715,6.886857142857145,6.203960372960561,4.506085714285716,0.14031428571428575,0.16118571428571435,2.4291142857142862,154.66139860139066,83.87082362082631
2021/5/12 20:00,24.517142857142865,6.884000000000001,5.9852027972029775,4.189285714285715,0.1473914285714286,0.14085142857142863,2.585057142857144,178.95007770006896,78.43628593628839
2021/5/13 0:00,24.27142857142858,6.887428571428574,5.8325571095572855,4.045628571428573,0.15542857142857147,0.12913142857142862,2.6808571428571435,196.02195804195458,76.24446775446638
2021/5/13 4:00,24.21028571428572,6.932285714285716,5.888673659673836,3.8316000000000017,0.13991428571428577,0.11116857142857146,2.481600000000001,188.29167832168736,76.0183916083942
2021/5/13 12:00,24.246571428571432,6.987714285714288,5.913613053613231,3.676200000000001,0.09493714285714289,0.10804285714285716,2.177257142857143,166.324545454553,69.72747474747601
2021/5/13 16:00,24.12685714285715,6.984857142857145,6.077379953380136,3.7230000000000008,0.08237428571428573,0.11849142857142861,2.0208000000000004,150.93290598291,73.78703185702757
2021/5/13 20:00,23.846000000000007,6.92457142857143,6.193177156177343,3.94177142857143,0.10454857142857146,0.14123428571428576,2.1146571428571432,141.64010878011294,89.18853146852453
2021/5/14 0:00,23.55428571428572,6.884000000000002,6.2124592074593945,4.0113142857142865,0.14250571428571435,0.15353714285714293,2.184885714285715,137.78745920745803,104.93936285935823
2021/5/14 4:00,23.505714285714294,6.885142857142859,6.277102564102753,3.9473714285714303,0.15784857142857148,0.15606857142857147,2.220371428571429,142.03515928515787,114.1200155400131
2021/5/14 8:00,24.15485714285715,6.8974285714285735,6.217627039627227,3.9672571428571444,0.16018285714285718,0.15418857142857148,2.2510571428571433,144.35997668997686,117.8823853923852
2021/5/14 12:00,24.85942857142858,6.90914285714286,6.2741351981353874,3.9475142857142873,0.14451428571428576,0.14429142857142863,2.269742857142858,143.73794094794087,114.01343434343781
2021/5/14 16:00,25.011714285714294,6.895714285714289,6.362741258741449,4.050257142857144,0.13568285714285722,0.1402428571428572,2.2618571428571435,146.1101476301465,101.25172494173091
2021/5/14 20:00,24.526285714285724,6.877714285714288,6.286769230769419,3.9602285714285728,0.13365142857142862,0.1448828571428572,2.2258000000000004,149.00608391608353,89.32785547785859
2021/5/15 0:00,24.22000000000001,6.862285714285717,6.238834498834686,3.7058285714285724,0.11914571428571433,0.14660285714285717,2.165971428571429,144.32113442113837,85.69010878010856
2021/5/15 4:00,24.279142857142862,6.869428571428573,6.3061701631703535,3.418400000000001,0.09612285714285718,0.13290285714285718,2.0786000000000007,135.9811499611523,88.6671950271938
2021/5/15 8:00,25.10885714285715,6.880571428571431,6.326729603729795,3.368342857142858,0.07296857142857145,0.12218285714285719,2.099742857142858,135.10310023309887,91.63892773892746
2021/5/15 12:00,26.513714285714293,6.911142857142859,6.334671328671519,3.2714000000000008,0.0583114285714286,0.11930285714285718,2.1222000000000008,137.90062937062908,84.97728049728511
2021/5/15 16:00,27.078571428571436,6.9288571428571455,6.141454545454731,3.3020000000000014,0.053471428571428586,0.11488857142857146,2.1461142857142863,140.83267288267083,78.27574203574277
2021/5/15 20:00,26.73285714285715,6.93257142857143,6.008223776223957,3.3909428571714297,0.05043857142857145,0.11491428571428576,2.144328571428572,151.12710955710466,81.97058275057972
2021/5/16 0:00,25.840857142857153,6.926000000000002,5.965601398601578,3.447142857000001,0.05021714285714287,0.12182285714285718,2.2037428571428577,156.69866355866404,80.37675213675504
2021/5/16 4:00,25.303428571428583,6.942857142857145,5.8450093240095,3.604361904714287,0.047944285714285724,0.12711428571428576,2.182814285714286,156.49185703185805,91.71207459206587
2021/5/16 8:00,24.968285714285724,6.850857142857145,6.021689976690159,3.932295238142858,0.055742857142857156,0.13298000000000004,2.2160571428571436,148.975019425023,100.62864801864816
2021/5/16 12:00,25.28942857142858,6.709714285714288,6.3413240093242,4.084714285857144,0.06610714285714288,0.15199428571428575,2.2715571428571435,139.13195027195468,90.55940170940937
2021/5/16 16:00,24.18142857142858,6.69057142857143,6.629265734265934,4.244971428542859,0.07309142857142858,0.1854228571428572,2.4450857142857148,140.29051282050727,101.11784770783198
2021/5/18 8:00,22.738571428571433,6.81057142857143,6.811186480186685,4.409714285714288,0.06810857142857143,0.20230571428571437,2.5468000000000006,155.98465423464987,124.49184149184046
2021/5/18 12:00,21.688571428571436,6.87514285714286,6.761487179487383,4.457057142857144,0.06404000000000003,0.20336000000000007,2.5394571428571435,155.84805749806077,119.25243978244764
2021/5/18 16:00,21.89742857142858,6.86857142857143,6.7789976689978735,3.908542857142858,0.06083428571428574,0.1781571428571429,2.2616571428571435,158.02468531468205,90.12249417250044
2021/5/18 20:00,21.274285714285725,6.893428571428573,7.1123449883452015,3.9504571428571444,0.05597714285714288,0.19540000000000007,2.341285714285715,158.13809634809817,109.79575757574277
2021/5/21 8:00,21.231428571428577,6.9214285714285735,7.285477855478075,4.300228571428573,0.05100000000000002,0.21782857142857148,2.6184571428571433,150.13332556333157,147.13666666665125
2021/5/21 12:00,21.30342857142858,6.909142857142859,7.407850815851038,4.409542857142858,0.041174285714285726,0.23726571428571436,2.7926000000000006,143.9257498057474,157.02810411811555
2021/5/21 16:00,21.448000000000008,6.858285714285716,7.4247482517484755,3.7622000000000013,0.033045714285714296,0.20745428571428576,2.531942857142858,144.23384615384975,136.1055244755248
2021/5/21 20:00,20.993142857142864,6.835428571428574,7.344710955711177,3.3176285714285725,0.028768571428571435,0.18012000000000003,2.2998000000000003,136.8689665889684,137.20075369075323
2021/5/22 0:00,20.815142857142863,6.834571428571431,7.416328671328895,3.2446285714285725,0.03633428571428573,0.1617028571428572,2.249085714285715,138.20486402486148,145.3135120435095
2021/5/22 4:00,20.693714285714293,6.833428571428573,7.485776223776449,3.3127714285714296,0.04395428571428573,0.15804857142857148,2.220714285714286,141.22808080808153,139.4958119658168
2021/5/22 8:00,20.80428571428572,6.823428571428574,7.530060606060833,3.2839142857142867,0.05474000000000001,0.18078571428571433,2.2212571428571435,141.78186480186406,127.08719502719975
